node_id,stop_id,stop_name,stop_lat,stop_lon
45,79830,"Bretzenheim, Ludwig-Nauth-Str.",49.980175,8.237398
46,256986,"Bretzenheim, M.-Kirchner-Str.",49.982567,8.237416
47,430054,"Bretzenheim, M.-Kirchner-Str.",49.98186,8.240776
48,317426,"Bretzenheim, Roter Weg",49.97212,8.244001
49,366299,"Bretzenheim, St. Bernhard",49.977177,8.245061
50,420041,"Bretzenheim, Staudingerweg",49.989727,8.23641
51,15925,"Bretzenheim, Südring",49.973,8.238593
52,283445,"Bretzenheim, Südring",49.972935,8.238234
53,288749,"Bretzenheim, Südring",49.973057,8.238512
54,385440,"Bretzenheim, Südring",49.973,8.238432
55,40562,"Bretzenheim, Südring",49.972923,8.23827
56,312461,"Bretzenheim, Vor der Frecht",49.97581,8.234488
57,137003,"Bretzenheim, Wilh.-Quetsch-Str",49.969734,8.236707
58,246875,"Bretzenheim, Wilh.-Quetsch-Str",49.969395,8.236752
59,305806,"Bretzenheim, Wilh.-Quetsch-Str",49.970085,8.236267
60,329185,"Bretzenheim, Wilh.-Quetsch-Str",49.97011,8.236222
61,108306,"Bretzenheim,HS MZ/Campusbrücke",49.99002,8.227571
62,148059,"Bretzenheim,HS MZ/Campusbrücke",49.990105,8.228299
63,306315,"Bretzenheim,HS MZ/Campusbrücke",49.99015,8.228209
64,86685,"Bretzenheim,HS MZ/Campusbrücke",49.989975,8.227598
65,120227,Brückenplatz,50.00303,8.274337
66,146056,"Drais, Curt-Goetz-Straße",49.974518,8.195771
67,111695,"Drais, Daniel-Brendel-Straße",49.979748,8.192519
68,286658,"Drais, Daniel-Brendel-Straße",49.97981,8.193659
69,339982,"Drais, Daniel-Brendel-Straße",49.979725,8.194216
70,340857,"Drais, Daniel-Brendel-Straße",49.979763,8.192483
71,342614,"Drais, Friedhof",49.97706,8.188988
72,261686,"Drais, Heßlerweg",49.97435,8.188045
73,299536,"Drais, Ober-Olmer Straße",49.972534,8.189051
74,428494,"Ebersheim, Abzw.",49.919334,8.266576
75,101412,"Ebersheim, Fritz-Erler-Straße",49.91684,8.248969
76,236145,"Ebersheim, Neugasse",49.91325,8.244136
77,253066,"Ebersheim, Neugasse",49.913506,8.244819
78,67820,"Ebersheim, Senefelderstraße",49.913788,8.251861
79,217948,"Ebersheim, Sommerflor",49.912586,8.236276
80,262525,"Ebersheim, Töngeshof",49.916588,8.254628
81,406517,"Ebersheim, Töngesstraße",49.91523,8.250685
82,214970,"Ebersheim, Zornheimer Straße",49.911144,8.240147
83,256183,"Finthen, Am Eiskeller",49.99291,8.173286
84,99311,"Finthen, Am Hessendenkmal",49.998383,8.18314
85,34513,"Finthen, Atrium-Hotel",49.98312,8.171058
86,141688,"Finthen, Bezirksfriedhof West",49.97964,8.186994
87,444315,"Finthen, Borngasse",49.989662,8.172271
88,343198,"Finthen, Gemarkungsgrenze",49.996292,8.188072
89,94610,"Finthen, Gemarkungsgrenze",49.996292,8.188009
90,197512,"Finthen, Huttenstraße",49.99093,8.175424
91,185448,"Finthen, Jupiterweg",49.995975,8.180149
92,359679,"Finthen, Jupiterweg",49.995937,8.180302
93,407180,"Finthen, Jupiterweg",49.996628,8.180239
94,100765,"Finthen, Katzenberg",49.984848,8.181371
95,426420,"Finthen, Katzenberg",49.98473,8.180607
96,51115,"Finthen, Kettelerstraße",49.987717,8.168004
97,175528,"Finthen, Kirchgasse",49.986526,8.175136
98,418137,"Finthen, Königsborn",49.992672,8.179215
99,446771,"Finthen, Königsborn",49.992702,8.179268
100,383877,"Finthen, Layenhof",49.976147,8.145815
101,46778,"Finthen, Layenhöfer Chaussee",49.982388,8.16662
102,395867,"Finthen, Markthalle",49.98391,8.176241
103,77808,"Finthen, Markthalle",49.98365,8.176654
104,86275,"Finthen, Markthalle",49.983646,8.176861
105,133707,"Finthen, Neue Markthalle",49.98157,8.161796
106,252677,"Finthen, Peter-Härtling-Schule",49.98566,8.168318
107,153477,"Finthen, Poststraße",49.98937,8.178828
108,175529,"Finthen, Poststraße",49.98939,8.178532
109,26497,"Finthen, Poststraße",49.988853,8.178837
110,426508,"Finthen, Rodeneckplatz",49.985466,8.176798
111,15635,"Finthen, Römerquelle",49.99547,8.175082
112,170208,"Finthen, Römerquelle",49.99547,8.176627
113,46216,"Finthen, Römerquelle",49.99549,8.1751
114,399056,"Finthen, Sertoriusring Nord",49.998505,8.176538
115,184939,"Finthen, Theodor-Heuss-Straße",49.984413,8.168165
116,414708,"Finthen, Waldthausenstraße",49.99602,8.173429
117,165860,"Gonsenh., I.F.-Allee/Kobl.Str.",49.994015,8.226232
118,196521,"Gonsenheim, Am Gonsenh. Wald",50.0049,8.201493
119,64004,"Gonsenheim, Am Gonsenh. Wald",50.004814,8.201286
120,458251,"Gonsenheim, Am Sportfeld",50.00746,8.208913
121,240886,"Gonsenheim, Am Sägewerk",49.99716,8.222433
122,131611,"Gonsenheim, An der Bruchspitze",50.005295,8.230517
123,201505,"Gonsenheim, An der Bruchspitze",50.00528,8.230724
124,301295,"Gonsenheim, An der Bruchspitze",50.005226,8.230796
125,365617,"Gonsenheim, An der Bruchspitze",50.005337,8.230922
126,5374,"Gonsenheim, An der Krimm",50.008995,8.214276
127,423013,"Gonsenheim, An der Nonnenwiese",50.00083,8.224175
128,290531,"Gonsenheim, An der Oberbrücke",49.996998,8.208338
129,3544,"Gonsenheim, Canisiusstraße",50.005943,8.216306
130,25497,"Gonsenheim, E.-Brändström-Str.",50.0086,8.208455
131,215312,"Gonsenheim, Elbestraße",50.005505,8.221319
132,349751,"Gonsenheim, Elbestraße",50.005527,8.221274
133,228517,"Gonsenheim, Gonsbachgärten",50.00973,8.234488
134,409717,"Gonsenheim, Gonsbachgärten",50.008984,8.234937
135,171521,"Gonsenheim, Hugo-Eckener-Str.",50.00574,8.22608
136,224220,"Gonsenheim, Hugo-Eckener-Str.",50.00585,8.226196
137,307153,"Gonsenheim, Hugo-Eckener-Str.",50.00582,8.226107
138,75721,"Gonsenheim, Hugo-Eckener-Str.",50.005768,8.226205
139,406372,"Gonsenheim, Isaac-Fulda-Allee",49.99385,8.222558
140,243918,"Gonsenheim, Kapellenstr./G.Cen",50.001266,8.20461
