node_id,stop_id,stop_name,stop_lat,stop_lon
644,202980,Wiesenhügel,50.950157,11.062561
645,20541,Wiesenhügel,50.95045,11.062883
646,39342,Wiesenhügel,50.950386,11.06186
647,71387,Wiesenhügel,50.95045,11.062883
648,26715,Wilhelm-Busch-Straße,50.969765,11.047062
649,60582,Wilhelm-Busch-Straße,50.969784,11.046891
650,202782,Windischholzhausen/X-FAB,50.948227,11.089822
651,243544,Windischholzhausen/X-FAB,50.94832,11.08918
652,348785,Windischholzhausen/X-FAB,50.9484,11.089947
653,448071,Windischholzhausen/X-FAB,50.94825,11.089409
654,390612,Wohngebiet Zeckensee,50.949223,11.108345
655,77825,Wohngebiet Zeckensee,50.949287,11.108443
656,231864,Wohnpark Frienstedt,50.951702,10.906998
657,246694,Wohnpark Frienstedt,50.951946,10.907106
658,235431,Zoopark,51.019863,11.023447
659,311245,Zoopark,51.02015,11.023327
660,347819,Zoopark,51.019936,11.023246
661,61029,Zoopark,51.020187,11.024266
662,178578,Zum Kleinen Dorfplan,51.009617,11.104424
663,54270,Zum Kleinen Dorfplan,51.009598,11.104282
664,132132,Zum Pferderieth,50.967854,10.886802
665,335217,Zum Pferderieth,50.96785,10.886304
666,285013,Zum Weiher,50.998966,10.984795
667,357432,Zum Weiher,50.998795,10.984286
668,130691,Zum Zoopark,51.021004,11.034996
669,36274,Zum Zoopark,51.0213,11.035346
670,395941,egapark,50.964775,10.997668
671,91029,egapark,50.96515,10.998116
672,172398,mdr/Kinderkanal,50.962963,10.994875
673,219318,mdr/Kinderkanal,50.962715,10.994268
674,330261,Über den Krautländern,50.9605,11.091433
